"20190519:0710","0","0","0.64260494212992","0.64260494212992","0.26904832489057","0.26904832489057","0.91165326702049","-0.8191328741961","1.0000","100%","0","0","0.09252039282439","0","","",""
"20190519:0810","0","0","0.60105481424587","0.60105481424587","0.26904832489057","0.26904832489057","0.87010313913644","-0.78353091613187","1.0000","100%","0","0","0.086572223004575","0","","",""
"20190519:0910","0","0","0.62180762605196","0.62180762605196","0.32968057317988","0.32968057317988","0.95148819923184","-0.86567034927313","1.0000","100%","0","0","0.08581784995871","0","","",""
"20190519:1010","0","0","0.65569397694895","0.65569397694895","0.32968057317988","0.32968057317988","0.98537455012883","-0.86598991019225","1.0000","100%","0","0","0.11938463993658","0","","",""
"20190519:1110","0","0","0.74634721896246","0.74634721896246","0.32968057317988","0.32968057317988","1.0760277921423","-0.97833579326126","1.0000","100%","0","0","0.097691998881085","0","","",""
"20190519:1210","0","0","0.90621029377907","0.90621029377907","0.32968057317988","0.32968057317988","1.2358908669589","-1.1385976375665","1.0000","100%","0","0","0.097293229392436","0","","",""
"20190519:1310","0","0","1","1","0.32968057317988","0.32968057317988","1.3296805731799","-1.2586751217708","1.0000","100%","0","0","0.071005451409064","0","","",""
"20190519:1410","0","0","1","1","0.32968057317988","0.32968057317988","1.3296805731799","-1.2550930448017","1.0000","100%","0","0","0.074587528378182","0","","",""
"20190519:1510","0","0","1","1","0.32968057317988","0.32968057317988","1.3296805731799","-1.2587564236525","1.0000","100%","0","0","0.070924149527355","0","","",""
"20190519:1610","0","0","1","1","0.32968057317988","0.32968057317988","1.3296805731799","-1.2414396972795","1.0000","100%","0","0","0.088240875900357","0","","",""
"20190519:1710","0","0","1","1","0.32968057317988","0.32968057317988","1.3296805731799","-1.230400404038","1.0000","100%","0","0","0.099280169141858","0","","",""
"20190519:1810","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.3935195277007","1.0000","100%","0","0","0.10885700032463","0","","",""
"20190519:1910","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.3930170766329","1.0000","100%","0","0","0.10935945139243","0","","",""
"20190519:2010","0.16566","0.33132","1","1","0.50237652802536","0.50237652802536","1.8336965280254","-1.7580799520782","1.0000","100%","0","0","0.075616575947162","0","","",""
"20190519:2110","0.38125","0.7625","1","1","0.50237652802536","0.50237652802536","2.2648765280254","-2.1724687398738","1.0000","100%","0","0","0.092407788151589","0","","",""
"20190519:2210","0.52108","1.04216","1","1","0.50237652802536","0.50237652802536","2.5445365280254","-2.465865476688","1.0000","100%","0","0","0.078671051337329","0","","",""
"20190519:2310","0.6152","1.2304","1","1","0.50237652802536","0.50237652802536","2.7327765280254","-2.6542074816723","1.0000","100%","0","0","0.078569046353073","0","","",""
"20190520:0010","0.6531","1.3062","1","1","0.50237652802536","0.50237652802536","2.8085765280254","-2.7299760665593","1.0000","100%","0","0","0.078600461466075","0","","",""
"20190520:0110","0.62509","1.25018","1","1","0.50237652802536","0.50237652802536","2.7525565280254","-2.6754474015374","1.0000","100%","0","0","0.077109126487998","0","","",""
"20190520:0210","0.53373","1.06746","1","1","0.50237652802536","0.50237652802536","2.5698365280254","-2.4944930206096","1.0000","100%","0","0","0.075343507415749","0","","",""
"20190520:0310","0.40898","0.81796","0.97308022097786","0.97308022097786","0.50237652802536","0.50237652802536","2.2934167490032","-2.2118664000878","1.0000","100%","0","0","0.081550348915465","0","","",""
"20190520:0410","0.23119","0.46238","0.90492561918818","0.90492561918818","0.32968057317988","0.32968057317988","1.6969861923681","-1.6109396319395","1.0000","100%","0","0","0.086046560428557","0","","",""
"20190520:0510","0.05367","0.10734","0.8956011157417","0.8956011157417","0.32968057317988","0.32968057317988","1.3326216889216","-1.2228825646979","1.0000","100%","0","0","0.10973912422364","0","","",""
"20190520:0610","0.0008","0.0016","0.90363712439553","0.90363712439553","0.32968057317988","0.32968057317988","1.2349176975754","-1.1301450675701","1.0000","100%","0","0","0.10477263000529","0","","",""
"20190520:0710","0","0","0.92153982763912","0.92153982763912","0.50237652802536","0.50237652802536","1.4239163556645","-1.3411028349916","1.0000","100%","0","0","0.082813520672846","0","","",""
"20190520:0810","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4014682715298","1.0000","100%","0","0","0.10090825649557","0","","",""
"20190520:0910","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4082785352289","1.0000","100%","0","0","0.09409799279644","0","","",""
"20190520:1010","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4136651579025","1.0000","100%","0","0","0.088711370122842","0","","",""
"20190520:1110","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.3906033958545","1.0000","100%","0","0","0.11177313217082","0","","",""
"20190520:1210","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.3658039227177","1.0000","100%","0","0","0.13657260530768","0","","",""
"20190520:1310","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4190923141053","1.0000","100%","0","0","0.083284213920074","0","","",""
"20190520:1410","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4171533113093","1.0000","100%","0","0","0.085223216716089","0","","",""
"20190520:1510","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4129842271475","1.0000","100%","0","0","0.089392300877887","0","","",""
"20190520:1610","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4173770874104","1.0000","100%","0","0","0.084999440614964","0","","",""
"20190520:1710","0","0","1","1","0.32968057317988","0.32968057317988","1.3296805731799","-1.2302236064623","1.0000","100%","0","0","0.099456966717559","0","","",""
"20190520:1810","0","0","1","1","0.32968057317988","0.32968057317988","1.3296805731799","-1.1997898448687","1.0000","100%","0","0","0.12989072831114","0","","",""
"20190520:1910","0","0","1","1","0.32968057317988","0.32968057317988","1.3296805731799","-1.1593837405378","1.0000","100%","0","0","0.17029683264203","0","","",""
"20190520:2010","0.12156","0.24312","1","1","0.50237652802536","0.50237652802536","1.7454965280254","-1.6582316654825","1.0000","100%","0","0","0.087264862542878","0","","",""
"20190520:2110","0.29237","0.58474","1","1","0.50237652802536","0.50237652802536","2.0871165280254","-1.9888557417801","1.0000","100%","0","0","0.098260786245304","0","","",""
"20190520:2210","0.3985","0.797","1","1","0.50237652802536","0.50237652802536","2.2993765280254","-2.2002005743594","1.0000","100%","0","0","0.099175953665922","0","","",""
"20190520:2310","0.52365","1.0473","1","1","0.32968057317988","0.32968057317988","2.3769805731799","-2.2897026608061","1.0000","100%","0","0","0.087277912373773","0","","",""
"20190521:0010","0.58142","1.16284","1","1","0.50237652802536","0.50237652802536","2.6652165280254","-2.5965125741718","1.0000","100%","0","0","0.06870395385357","0","","",""
"20190521:0110","0.54508","1.09016","1","1","0.50237652802536","0.50237652802536","2.5925365280254","-2.5348159105747","1.0000","100%","0","0","0.057720617450655","0","","",""
"20190521:0210","0.51773","1.03546","1","1","0.50237652802536","0.50237652802536","2.5378365280254","-2.4755329552152","1.0000","100%","0","0","0.062303572810131","0","","",""
"20190521:0310","0.38224","0.76448","1","1","0.50237652802536","0.50237652802536","2.2668565280254","-2.1922001101457","1.0000","100%","0","0","0.07465641787962","0","","",""
"20190521:0410","0.20126","0.40252","1","1","0.50237652802536","0.50237652802536","1.9048965280254","-1.841515532021","1.0000","100%","0","0","0.063380996004327","0","","",""
"20190521:0510","0.04498","0.08996","1","1","0.50237652802536","0.50237652802536","1.5923365280254","-1.5521524424387","1.0000","100%","0","0","0.040184085586709","0","","",""
"20190521:0610","0.00064","0.00128","1","1","0.50237652802536","0.50237652802536","1.5036565280254","-1.4108659333415","1.0000","100%","0","0","0.092790594683866","0","","",""
"20190521:0710","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4290497096941","1.0000","100%","0","0","0.073326818331221","0","","",""
"20190521:0810","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4371802553043","1.0000","100%","0","0","0.065196272721044","0","","",""
"20190521:0910","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4215615741887","1.0000","100%","0","0","0.080814953836621","0","","",""
"20190521:1010","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4388074622199","1.0000","100%","0","0","0.063569065805485","0","","",""
"20190521:1110","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4350620684308","1.0000","100%","0","0","0.067314459594512","0","","",""
"20190521:1210","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.428867812171","1.0000","100%","0","0","0.073508715854403","0","","",""
"20190521:1310","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4197739781792","1.0000","100%","0","0","0.082602549846196","0","","",""
"20190521:1410","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4308246957565","1.0000","100%","0","0","0.071551832268868","0","","",""
"20190521:1510","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4064156238845","1.0000","100%","0","0","0.095960904140908","0","","",""
"20190521:1610","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.4081594207836","1.0000","100%","0","0","0.094217107241774","0","","",""
"20190521:1710","0","0","1","1","0.50237652802536","0.50237652802536","1.5023765280254","-1.3964117985119","1.0000","100%","0","0","0.10596472951347","0","","",""
"20190521:1810","0","0","1","1","0.43383661831494","0.43383661831494","1.4338366183149","-1.2931956027693","1.0000","100%","0","0","0.14064101554562","0","","",""
"20190521:1910","0","0","1","1","0.43383661831494","0.43383661831494","1.4338366183149","-1.3412653173716","1.0000","100%","0","0","0.092571300943348","0","","",""
"20190521:2010","0.12545","0.2509","1","1","0.43383661831494","0.43383661831494","1.6847366183149","-1.5988445117254","1.0000","100%","0","0","0.085892106589493","0","","",""
"20190521:2110","0.30395","0.6079","1","1","0.43383661831494","0.43383661831494","2.0417366183149","-1.9617913069777","1.0000","100%","0","0","0.079945311337256","0","","",""
"20190521:2210","0.45184","0.90368","1","1","0.43383661831494","0.43383661831494","2.3375166183149","-2.2599018773341","1.0000","100%","0","0","0.0776147409808","0","","",""
"20190521:2310","0.51014","1.02028","1","1","0.43383661831494","0.43383661831494","2.4541166183149","-2.3887770198722","1.0000","100%","0","0","0.065339598442764","0","","",""
"20190522:0010","0.5291","1.0582","1","1","0.43383661831494","0.43383661831494","2.4920366183149","-2.4272430328854","1.0000","100%","0","0","0.064793585429585","0","","",""
"20190522:0110","0.54491","1.08982","1","1","0.43383661831494","0.43383661831494","2.5236566183149","-2.4551863873796","1.0000","100%","0","0","0.068470230935359","0","","",""
"20190522:0210","0.50164","1.00328","0.90489233955291","0.90489233955291","0.43383661831494","0.43383661831494","2.3420089578678","-2.2724513898967","1.0000","100%","0","0","0.069557567971124","0","","",""
"20190522:0310","0.40216","0.80432","0.76830011637284","0.76830011637284","0.43383661831494","0.43383661831494","2.0064567346878","-1.9372871371322","1.0000","100%","0","0","0.069169597555586","0","","",""
"20190522:0410","0.22674","0.45348","0.6663952868936","0.6663952868936","0.26904832489057","0.26904832489057","1.3889236117842","-1.3121282439758","1.0000","100%","0","0","0.07679536780836","0","","",""
"20190522:0510","0.05388","0.10776","0.64646186501748","0.64646186501748","0.26904832489057","0.26904832489057","1.0232701899081","-0.91555244925553","1.0000","100%","0","0","0.10771774065252","0","","",""
"20190522:0610","0.0009","0.0018","0.64782235184587","0.64782235184587","0.26904832489057","0.26904832489057","0.91867067673644","-0.83200208464636","1.0000","100%","0","0","0.086668592090076","0","","",""
"20190522:0710","0","0","0.65453594989135","0.65453594989135","0.26904832489057","0.26904832489057","0.92358427478192","-0.85425525305365","1.0000","100%","0","0","0.069329021728272","0","","",""
"20190522:0810","0","0","0.68002867199193","0.68002867199193","0.26904832489057","0.26904832489057","0.9490769968825","-0.87776613506662","1.0000","100%","0","0","0.071310861815879","0","","",""
"20190522:0910","0","0","0.69221918623397","0.69221918623397","0.26904832489057","0.26904832489057","0.96126751112454","-0.8893637184497","1.0000","100%","0","0","0.071903792674837","0","","",""
"20190522:1010","0","0","0.60620518246804","0.60620518246804","0.26904832489057","0.26904832489057","0.87525350735861","-0.80356522406255","1.0000","100%","0","0","0.071688283296063","0","","",""
"20190522:1110","0","0","0.66529295738061","0.66529295738061","0.26904832489057","0.26904832489057","0.93434128227118","-0.83879723632027","1.0000","100%","0","0","0.095544045950909","0","","",""
"20190522:1210","0","0","0.75004257355677","0.75004257355677","0.26904832489057","0.26904832489057","1.0190908984473","-0.91241603221451","1.0000","100%","0","0","0.10667486623283","0","","",""
"20190522:1310","0","0","0.86377797184658","0.86377797184658","0.26904832489057","0.26904832489057","1.1328262967372","-1.0445980726556","1.0000","100%","0","0","0.088228224081514","0","","",""
"20190522:1410","0","0","0.92396592789611","0.92396592789611","0.26904832489057","0.26904832489057","1.1930142527867","-1.1415597070909","1.0000","100%","0","0","0.051454545695791","0","","",""
"20190522:1510","0","0","0.88945864082183","0.88945864082183","0.26904832489057","0.26904832489057","1.1585069657124","-1.0795223318348","1.0000","100%","0","0","0.078984633877639","0","","",""
"20190522:1610","0","0","0.79050931815636","0.79050931815636","0.26904832489057","0.26904832489057","1.0595576430469","-0.96650576097708","1.0000","100%","0","0","0.093051882069846","0","","",""
"20190522:1710","0","0","0.68924679735869","0.68924679735869","0.26904832489057","0.26904832489057","0.95829512224926","-0.85507947085742","1.0000","100%","0","0","0.10321565139184","0","","",""
"20190522:1810","0","0","0.58377962277625","0.58377962277625","0.26904832489057","0.26904832489057","0.85282794766682","-0.71644913159196","1.0000","100%","0","0","0.13637881607486","0","","",""
"20190522:1910","0","0","0.57158361488741","0.57158361488741","0.26904832489057","0.26904832489057","0.84063193977798","-0.70292600665988","1.0000","100%","0","0","0.1377059331181","0","","",""
"20190522:2010","0.12205","0.2441","0.65053639540122","0.65053639540122","0.26904832489057","0.26904832489057","1.1636847202918","-1.0842452978984","1.0000","100%","0","0","0.079439422393347","0","","",""
"20190522:2110","0.26755","0.5351","0.70780543973266","0.70780543973266","0.26904832489057","0.26904832489057","1.5119537646232","-1.3950402116277","1.0000","100%","0","0","0.11691355299556","0","","",""
"20190522:2210","0.4811","0.9622","0.79768264718591","0.79768264718591","0.26904832489057","0.26904832489057","2.0289309720765","-1.944222476074","1.0000","100%","0","0","0.084708496002498","0","","",""
"20190522:2310","0.59811","1.19622","0.76036847945268","0.76036847945268","0.26904832489057","0.26904832489057","2.2256368043433","-2.1303813697556","1.0000","100%","0","0","0.095255434587671","0","","",""
"20190523:0010","0.63283","1.26566","0.66634376051777","0.66634376051777","0.26904832489057","0.26904832489057","2.2010520854083","-2.1321934527628","1.0000","100%","0","0","0.068858632645544","0","","",""
"20190523:0110","0.61178","1.22356","0.60669909866454","0.60669909866454","0.26904832489057","0.26904832489057","2.0993074235551","-2.027504619205","1.0000","100%","0","0","0.0718028043501","0","","",""
"20190523:0210","0.53055","1.0611","0.58433855268274","0.58433855268274","0.26904832489057","0.26904832489057","1.9144868775733","-1.848226778503","1.0000","100%","0","0","0.066260099070324","0","","",""
"20190523:0310","0.40145","0.8029","0.53589349335003","0.53589349335003","0.26904832489057","0.26904832489057","1.6078418182406","-1.5346492764354","1.0000","100%","0","0","0.073192541805222","0","","",""
"20190523:0410","0.22992","0.45984","0.4487157448355","0.4487157448355","0.26904832489057","0.26904832489057","1.1776040697261","-1.1034570389823","1.0000","100%","0","0","0.074147030743751","0","","",""
"20190523:0510","0.05189","0.10378","0.41128176495743","0.41128176495743","0.26904832489057","0.26904832489057","0.784110089848","-0.67444445706737","1.0000","100%","0","0","0.10966563278063","0","","",""
"20190523:0610","0.0008","0.0016","0.3795371533382","0.3795371533382","0.26904832489057","0.26904832489057","0.65018547822877","-0.57730471843539","1.0000","100%","0","0","0.072880759793375","0","","",""
"20190523:0710","0","0","0.33562617028891","0.33562617028891","0.21596658721848","0.21596658721848","0.55159275750739","-0.45196983482734","1.0000","100%","0","0","0.099622922680049","0","","",""
"20190523:0810","0","0","0.31241049329775","0.31241049329775","0.21596658721848","0.21596658721848","0.52837708051623","-0.43521562886218","1.0000","100%","0","0","0.093161451654046","0","","",""
"20190523:0910","0","0","0.30670072299619","0.30670072299619","0.26904832489057","0.26904832489057","0.57574904788676","-0.50273136995721","1.0000","100%","0","0","0.07301767792955","0","","",""
"20190523:1010","0","0","0.23007067543903","0.23007067543903","0.26904832489057","0.26904832489057","0.4991190003296","-0.38086769418386","1.0000","100%","0","0","0.11825130614574","0","","",""
"20190523:1110","0","0","0.22932847726549","0.22932847726549","0.26904832489057","0.26904832489057","0.49837680215606","-0.40611726979191","1.0000","100%","0","0","0.092259532364151","0","","",""
"20190523:1210","0","0","0.27959344463709","0.27959344463709","0.26904832489057","0.26904832489057","0.54864176952766","-0.46124875437595","1.0000","100%","0","0","0.087393015151707","0","","",""
"20190523:1310","0","0","0.32144218175696","0.32144218175696","0.26904832489057","0.26904832489057","0.59049050664753","-0.50329378654198","1.0000","100%","0","0","0.087196720105547","0","","",""
"20190523:1410","0","0","0.36845718371859","0.36845718371859","0.26904832489057","0.26904832489057","0.63750550860916","-0.57710026706069","1.0000","100%","0","0","0.060405241548469","0","","",""
"20190523:1510","0","0","0.40292982705506","0.40292982705506","0.26904832489057","0.26904832489057","0.67197815194563","-0.58605338426026","1.0000","100%","0","0","0.085924767685368","0","","",""
"20190523:1610","0","0","0.38762636143214","0.38762636143214","0.32968057317988","0.32968057317988","0.71730693461202","-0.62874026616184","1.0000","100%","0","0","0.088566668450183","0","","",""
"20190523:1710","0","0","0.3322857794506","0.3322857794506","0.32968057317988","0.32968057317988","0.66196635263048","-0.55848093366707","1.0000","100%","0","0","0.10348541896341","0","","",""
"20190523:1810","0","0","0.22610858037455","0.22610858037455","0.26904832489057","0.26904832489057","0.49515690526512","-0.38842831059939","1.0000","100%","0","0","0.10672859466573","0","","",""
"20190523:1910","0","0","0.18899694850135","0.18899694850135","0.26904832489057","0.26904832489057","0.45804527339192","-0.3177757249874","1.0000","100%","0","0","0.14026954840452","0","","",""
"20190523:2010","0.19397","0.38794","0.20751192377249","0.20751192377249","0.26904832489057","0.26904832489057","0.86450024866306","-0.75207531834509","1.0000","100%","0","0","0.11242493031797","0","","",""
"20190523:2110","0.37777","0.75554","0.2094416630443","0.2094416630443","0.13762990835202","0.13762990835202","1.1026115713963","-1.0014179548388","1.0000","100%","0","0","0.10119361655757","0","","",""
"20190523:2210","0.50025","1.0005","0.19636589629648","0.19636589629648","0.13762990835202","0.13762990835202","1.3344958046485","-1.2360537224109","1.0000","100%","0","0","0.098442082237603","0","","",""
"20190523:2310","0.60997","1.21994","0.1932650387605","0.1932650387605","0.13762990835202","0.13762990835202","1.5508349471125","-1.4634318388609","1.0000","100%","0","0","0.087403108251648","0","","",""
"20190524:0010","0.60563","1.21126","0.1966037211987","0.1966037211987","0.13762990835202","0.13762990835202","1.5454936295507","-1.4664682293795","1.0000","100%","0","0","0.079025400171219","0","","",""
"20190524:0110","0.6118","1.2236","0.22058734851756","0.22058734851756","0.1720576544982","0.1720576544982","1.6162450030158","-1.5405823911024","1.0000","100%","0","0","0.075662611913406","0","","",""
"20190524:0210","0.52854","1.05708","0.24891179282467","0.24891179282467","0.1720576544982","0.1720576544982","1.4780494473229","-1.4125909054552","1.0000","100%","0","0","0.065458541867684","0","","",""
"20190524:0310","0.39813","0.79626","0.28168047244323","0.28168047244323","0.1720576544982","0.1720576544982","1.2499981269414","-1.1830629778849","1.0000","100%","0","0","0.066935149056527","0","","",""
"20190524:0410","0.22954","0.45908","0.31465297043227","0.31465297043227","0.1720576544982","0.1720576544982","0.94579062493047","-0.85096857862302","1.0000","100%","0","0","0.094822046307447","0","","",""
"20190524:0510","0.04932","0.09864","0.3984289387554","0.3984289387554","0.1720576544982","0.1720576544982","0.6691265932536","-0.57670345620291","1.0000","100%","0","0","0.092423137050693","0","","",""
"20190524:0610","0.00107","0.00214","0.53422299660363","0.53422299660363","0.1720576544982","0.1720576544982","0.70842065110183","-0.61280251621575","1.0000","100%","0","0","0.095618134886084","0","","",""
"20190524:0710","0","0","0.67061257358233","0.67061257358233","0.21404844471034","0.21404844471034","0.88466101829267","-0.80367930336454","1.0000","100%","0","0","0.080981714928135","0","","",""
"20190524:0810","0","0","0.74215502396166","0.74215502396166","0.21404844471034","0.21404844471034","0.956203468672","-0.88047913268586","1.0000","100%","0","0","0.075724335986136","0","","",""
"20190524:0910","0","0","0.72897835418691","0.72897835418691","0.21404844471034","0.21404844471034","0.94302679889725","-0.84853010329394","1.0000","100%","0","0","0.09449669560331","0","","",""
"20190524:1010","0","0","0.75409550544104","0.75409550544104","0.21404844471034","0.21404844471034","0.96814395015138","-0.87121546535915","1.0000","100%","0","0","0.096928484792233","0","","",""
"20190524:1110","0","0","0.70486335011833","0.70486335011833","0.21404844471034","0.21404844471034","0.91891179482867","-0.84145694683779","1.0000","100%","0","0","0.077454847990881","0","","",""
"20190524:1210","0","0","0.60836446068763","0.60836446068763","0.21404844471034","0.21404844471034","0.82241290539797","-0.74572630443668","1.0000","100%","0","0","0.076686600961289","0","","",""
"20190524:1310","0","0","0.50514715913076","0.50514715913076","0.21404844471034","0.21404844471034","0.7191956038411","-0.62561883527374","1.0000","100%","0","0","0.09357676856736","0","","",""
"20190524:1410","0","0","0.43022429337153","0.43022429337153","0.21404844471034","0.21404844471034","0.64427273808187","-0.57523809506925","1.0000","100%","0","0","0.069034643012622","0","","",""
"20190524:1510","0","0","0.38829425366475","0.38829425366475","0.1720576544982","0.1720576544982","0.56035190816295","-0.48976527172507","1.0000","100%","0","0","0.070586636437876","0","","",""
"20190524:1610","0","0","0.38349193734762","0.38349193734762","0.1720576544982","0.1720576544982","0.55554959184582","-0.47962066493048","1.0000","100%","0","0","0.075928926915337","0","","",""
"20190524:1710","0","0","0.38248728092568","0.38248728092568","0.1720576544982","0.1720576544982","0.55454493542388","-0.44525090430933","1.0000","100%","0","0","0.10929403111455","0","","",""
"20190524:1810","0","0","0.36393602362768","0.36393602362768","0.1720576544982","0.1720576544982","0.53599367812588","-0.42845223815553","1.0000","100%","0","0","0.10754143997035","0","","",""
"20190524:1910","0","0","0.35887120981064","0.35887120981064","0.1720576544982","0.1720576544982","0.53092886430884","-0.44605085165966","1.0000","100%","0","0","0.084878012649183","0","","",""
"20190524:2010","0.1336","0.2672","0.35368954377476","0.35368954377476","0.1720576544982","0.1720576544982","0.79294719827296","-0.69490353120762","1.0000","100%","0","0","0.098043667065342","0","","",""
"20190524:2110","0.29849","0.59698","0.32741538864882","0.32741538864882","0.1720576544982","0.1720576544982","1.096453043147","-1.0003758491964","1.0000","100%","0","0","0.096077193950594","0","","",""
"20190524:2210","0.45338","0.90676","0.29611795749205","0.29611795749205","0.1720576544982","0.1720576544982","1.3749356119903","-1.2875847165476","1.0000","100%","0","0","0.087350895442625","0","","",""
"20190524:2310","0.52758","1.05516","0.30709332339575","0.30709332339575","0.1720576544982","0.1720576544982","1.534310977894","-1.4574080406806","1.0000","100%","0","0","0.076902937213369","0","","",""
"20190525:0010","0.56587","1.13174","0.28755722107177","0.28755722107177","0.1720576544982","0.1720576544982","1.59135487557","-1.5188984154248","1.0000","100%","0","0","0.072456460145181","0","","",""
"20190525:0110","0.49438","0.98876","0.27784341831903","0.27784341831903","0.1720576544982","0.1720576544982","1.4386610728172","-1.3658806979469","1.0000","100%","0","0","0.072780374870283","0","","",""
"20190525:0210","0.44618","0.89236","0.2724817156693","0.2724817156693","0.1720576544982","0.1720576544982","1.3368993701675","-1.2640590912091","1.0000","100%","0","0","0.072840278958428","0","","",""
"20190525:0310","0.36954","0.73908","0.25719368815314","0.25719368815314","0.1720576544982","0.1720576544982","1.1683313426513","-1.1034797512022","1.0000","100%","0","0","0.064851591449171","0","","",""
"20190525:0410","0.1813","0.3626","0.23474751258811","0.23474751258811","0.1720576544982","0.1720576544982","0.76940516708631","-0.70057539239365","1.0000","100%","0","0","0.068829774692655","0","","",""
"20190525:0510","0.04414","0.08828","0.22156265425627","0.22156265425627","0.1720576544982","0.1720576544982","0.48190030875447","-0.40188943839934","1.0000","100%","0","0","0.080010870355126","0","","",""
"20190525:0610","0.00021","0.00042","0.21788954910805","0.21788954910805","0.1720576544982","0.1720576544982","0.39036720360625","-0.29561568315553","1.0000","100%","0","0","0.094751520450715","0","","",""
"20190525:0710","0","0","0.22370207964264","0.22370207964264","0.1720576544982","0.1720576544982","0.39575973414084","-0.30440249468805","1.0000","100%","0","0","0.091357239452788","0","","",""
"20190525:0810","0","0","0.20325485913173","0.20325485913173","0.1720576544982","0.1720576544982","0.37531251362993","-0.28081407292964","1.0000","100%","0","0","0.094498440700291","0","","",""
"20190525:0910","0","0","0.19383369422697","0.19383369422697","0.1720576544982","0.1720576544982","0.36589134872517","-0.26035800972925","1.0000","100%","0","0","0.10553333899592","0","","",""
"20190525:1010","0","0","0.15398482388682","0.15398482388682","0.1720576544982","0.1720576544982","0.32604247838502","-0.22339554505033","1.0000","100%","0","0","0.10264693333469","0","","",""
"20190525:1110","0","0","0.13989998034261","0.13989998034261","0.1720576544982","0.1720576544982","0.31195763484081","-0.23340443651167","1.0000","100%","0","0","0.078553198329138","0","","",""
"20190525:1210","0","0","0.11460424052166","0.11460424052166","0.1720576544982","0.1720576544982","0.28666189501986","-0.17104179427209","1.0000","100%","0","0","0.11562010074777","0","","",""
"20190525:1310","0","0","0.1022854486293","0.1022854486293","0.1720576544982","0.1720576544982","0.2743431031275","-0.19262409998717","1.0000","100%","0","0","0.081719003140329","0","","",""
"20190525:1410","0","0","0.10357171120736","0.10357171120736","0.1720576544982","0.1720576544982","0.27562936570556","-0.18190400734418","1.0000","100%","0","0","0.09372535836138","0","","",""
"20190525:1510","0","0","0.1108688974532","0.1108688974532","0.13762990835202","0.13762990835202","0.24849880580522","-0.17029156593662","1.0000","100%","0","0","0.078207239868598","0","","",""
"20190525:1610","0","0","0.11739025843251","0.11739025843251","0.13762990835202","0.13762990835202","0.25502016678453","-0.16789123462687","1.0000","100%","0","0","0.087128932157664","0","","",""
"20190525:1710","0","0","0.1328015205205","0.1328015205205","0.13762990835202","0.13762990835202","0.27043142887252","-0.16118368274406","1.0000","100%","0","0","0.10924774612846","0","","",""
"20190525:1810","0","0","0.11996848260346","0.11996848260346","0.13762990835202","0.13762990835202","0.25759839095548","-0.12675230980775","1.0000","100%","0","0","0.13084608114773","0","","",""
"20190525:1910","0","0","0.12425892907298","0.12425892907298","0.13762990835202","0.13762990835202","0.261888837425","-0.14336532427931","1.0000","100%","0","0","0.11852351314569","0","","",""
"20190525:2010","0.11865","0.2373","0.12948646797002","0.12948646797002","0.13762990835202","0.13762990835202","0.50441637632204","-0.42169685681917","1.0000","100%","0","0","0.082719519502873","0","","",""
"20190525:2110","0.22168","0.44336","0.15552139940517","0.15552139940517","0.13762990835202","0.13762990835202","0.73651130775719","-0.6393251845479","1.0000","100%","0","0","0.097186123209291","0","","",""
"20190525:2210","0.41506","0.83012","0.1303166861407","0.1303166861407","0.13762990835202","0.13762990835202","1.0980665944927","-1.0163862247346","1.0000","100%","0","0","0.081680369758082","0","","",""
"20190525:2310","0.5003","1.0006","0.12720583041512","0.12720583041512","0.13762990835202","0.13762990835202","1.2654357387671","-1.1854888977473","1.0000","100%","0","0","0.079946841019879","0","","",""
"20190526:0010","0.55209","1.10418","0.12056589686708","0.12056589686708","0.13762990835202","0.13762990835202","1.3623758052191","-1.3111176478237","1.0000","100%","0","0","0.051258157395417","0","","",""
"20190526:0110","0.4862","0.9724","0.11602231863215","0.11602231863215","0.13762990835202","0.13762990835202","1.2260522269842","-1.1564289862701","1.0000","100%","0","0","0.069623240714024","0","","",""
