"20190820:1110","0.74282","0.74282","0","0","0","0","0.74282","1.8271357585923","0.0000","0%","0","0","2.5699557585923","1.8271357585923","","","","","","","","","","",""
"20190820:1210","0.72688","0.72688","0","0","0","0","0.72688","1.6648727306045","0.0000","0%","0","0","2.3917527306045","1.6648727306045","","","","","","","","","","",""
"20190820:1310","0.65631","0.65631","0.03948","0.07896","0","0","0.73527","1.4382266446441","0.0000","0%","0","0","2.1734966446441","1.4382266446441","","","","","","","","","","",""
"20190820:1410","0.53098","0.53098","0.050524","0.101048","0","0","0.632028","1.7824809986464","0.0000","0%","0","0","2.4145089986464","1.7824809986464","","","","","","","","","","",""
"20190820:1510","0.35917","0.35917","0.055351","0.110702","0","0","0.469872","1.483586956649","0.0000","0%","0","0","1.953458956649","1.483586956649","","","","","","","","","","",""
"20190820:1610","0.15852","0.15852","0.047172","0.094344","0","0","0.252864","1.1731238337792","0.0000","0%","0","0","1.4259878337792","1.1731238337792","","","","","","","","","","",""
"20190820:1710","0.02493","0.02493","0.035193","0.070386","0","0","0.095316","2.385161623888","0.0000","0%","0","0","2.480477623888","2.385161623888","","","","","","","","","","",""
"20190820:1810","0","0","0.041595","0.08319","0","0","0.08319","3.121349322408","0.0000","0%","0","0","3.204539322408","3.121349322408","","","","","","","","","","",""
"20190820:1910","0","0","0.048975","0.09795","0","0","0.09795","3.1048001213289","0.0000","0%","0","0","3.2027501213289","3.1048001213289","","","","","","","","","","",""
"20190820:2010","0","0","0.047253","0.094506","0","0","0.094506","2.5673588947815","0.0000","0%","0","0","2.6618648947815","2.5673588947815","","","","","","","","","","",""
"20190820:2110","0","0","0.044843","0.089686","0","0","0.089686","2.3290021148993","0.0000","0%","0","0","2.4186881148993","2.3290021148993","","","","","","","","","","",""
"20190820:2210","0","0","0.057561","0.115122","0","0","0.115122","1.5993267678471","0.0000","0%","0","0","1.7144487678471","1.5993267678471","","","","","","","","","","",""
"20190820:2310","0","0","0.034449","0.068898","0","0","0.068898","1.34920253497","0.0000","0%","0","0","1.41810053497","1.34920253497","","","","","","","","","","",""
"20190821:0010","0","0","0.024567","0.049134","0","0","0.049134","1.2447292156686","0.0000","0%","0","0","1.2938632156686","1.2447292156686","","","","","","","","","","",""
"20190821:0110","0","0","0.028964","0.057928","0","0","0.057928","1.1167394204786","0.0000","0%","0","0","1.1746674204786","1.1167394204786","","","","","","","","","","",""
"20190821:0210","0","0","0.035375","0.07075","0","0","0.07075","1.1264855022023","0.0000","0%","0","0","1.1972355022023","1.1264855022023","","","","","","","","","","",""
"20190821:0310","0","0","0.043576","0.087152","0","0","0.087152","1.1573169787412","0.0000","0%","0","0","1.2444689787412","1.1573169787412","","","","","","","","","","",""
"20190821:0410","0","0","0.049602","0.099204","0","0","0.099204","1.3967986758539","0.0000","0%","0","0","1.4960026758539","1.3967986758539","","","","","","","","","","",""
"20190821:0510","0.02074","0.02074","0.04921","0.09842","0","0","0.11916","1.5488797601422","0.0000","0%","0","0","1.6680397601422","1.5488797601422","","","","","","","","","","",""
"20190821:0610","0.16061","0.16061","0.033116","0.066232","0","0","0.226842","1.1641830130005","0.0000","0%","0","0","1.3910250130005","1.1641830130005","","","","","","","","","","",""
"20190821:0710","0.35526","0.35526","0","0","0","0","0.35526","1.6507307835423","0.0000","0%","0","0","2.0059907835423","1.6507307835423","","","","","","","","","","",""
"20190821:0810","0.52005","0.52005","0","0","0","0","0.52005","1.4014285390724","0.0000","0%","0","0","1.9214785390724","1.4014285390724","","","","","","","","","","",""
"20190821:0910","0.63268","0.63268","0","0","0","0","0.63268","0.74409163851146","0.0000","0%","0","0","1.3767716385115","0.74409163851146","","","","","","","","","","",""
"20190821:1010","0.71315","0.71315","0","0","0","0","0.71315","1.554852640852","0.0000","0%","0","0","2.268002640852","1.554852640852","","","","","","","","","","",""
"20190821:1110","0.7509","0.7509","0","0","0","0","0.7509","1.0439608631124","0.0000","0%","0","0","1.7948608631124","1.0439608631124","","","","","","","","","","",""
"20190821:1210","0.73474","0.73474","0.063595","0.12719","0","0","0.86193","1.5912966678177","0.0000","0%","0","0","2.4532266678177","1.5912966678177","","","","","","","","","","",""
"20190821:1310","0.65837","0.65837","0.086627","0.173254","0","0","0.831624","1.1109549277997","0.0000","0%","0","0","1.9425789277997","1.1109549277997","","","","","","","","","","",""
"20190821:1410","0.52526","0.52526","0.06613","0.13226","0","0","0.65752","1.5266590937385","0.0000","0%","0","0","2.1841790937385","1.5266590937385","","","","","","","","","","",""
"20190821:1510","0.3515","0.3515","0.041602","0.083204","0","0","0.434704","1.7746097233019","0.0000","0%","0","0","2.2093137233019","1.7746097233019","","","","","","","","","","",""
"20190821:1610","0.15622","0.15622","0.033352","0.066704","0","0","0.222924","1.4821136811259","0.0000","0%","0","0","1.7050376811259","1.4821136811259","","","","","","","","","","",""
"20190821:1710","0.02365","0.02365","0.03691","0.07382","0","0","0.09747","2.7679443790156","0.0000","0%","0","0","2.8654143790156","2.7679443790156","","","","","","","","","","",""
"20190821:1810","0","0","0.055869","0.111738","0","0","0.111738","3.9541058706613","0.0000","0%","0","0","4.0658438706613","3.9541058706613","","","","","","","","","","",""
"20190821:1910","0","0","0.067741","0.135482","0","0","0.135482","3.1497093907353","0.0000","0%","0","0","3.2851913907353","3.1497093907353","","","","","","","","","","",""
"20190821:2010","0","0","0.070766","0.141532","0","0","0.141532","2.1773183136369","0.0000","0%","0","0","2.3188503136369","2.1773183136369","","","","","","","","","","",""
"20190821:2110","0","0","0.064172","0.128344","0","0","0.128344","1.491182838062","0.0000","0%","0","0","1.619526838062","1.491182838062","","","","","","","","","","",""
"20190821:2210","0","0","0.039937","0.079874","0","0","0.079874","1.6471580633066","0.0000","0%","0","0","1.7270320633066","1.6471580633066","","","","","","","","","","",""
"20190821:2310","0","0","0.040932","0.081864","0","0","0.081864","1.3390597253202","0.0000","0%","0","0","1.4209237253202","1.3390597253202","","","","","","","","","","",""
"20190822:0010","0","0","0.04346","0.08692","0","0","0.08692","1.2519088950187","0.0000","0%","0","0","1.3388288950187","1.2519088950187","","","","","","","","","","",""
"20190822:0110","0","0","0.041167","0.082334","0","0","0.082334","1.2102315797316","0.0000","0%","0","0","1.2925655797316","1.2102315797316","","","","","","","","","","",""
"20190822:0210","0","0","0.035994","0.071988","0","0","0.071988","1.1617496647548","0.0000","0%","0","0","1.2337376647548","1.1617496647548","","","","","","","","","","",""
"20190822:0310","0","0","0.035257","0.070514","0","0","0.070514","1.0421943914339","0.0000","0%","0","0","1.1127083914339","1.0421943914339","","","","","","","","","","",""
"20190822:0410","0","0","0","0","0","0","0","1.933898629491","0.0000","0%","0","0","1.933898629491","1.933898629491","","","","","","","","","","",""
"20190822:0510","0.02105","0.02105","0","0","0","0","0.02105","1.834243289024","0.0000","0%","0","0","1.855293289024","1.834243289024","","","","","","","","","","",""
"20190822:0610","0.15679","0.15679","0","0","0","0","0.15679","1.9415249103734","0.0000","0%","0","0","2.0983149103734","1.9415249103734","","","","","","","","","","",""
"20190822:0710","0.3467","0.3467","0","0","0","0","0.3467","1.7341286017695","0.0000","0%","0","0","2.0808286017695","1.7341286017695","","","","","","","","","","",""
"20190822:0810","0.51693","0.51693","0","0","0","0","0.51693","1.250324696188","0.0000","0%","0","0","1.767254696188","1.250324696188","","","","","","","","","","",""
"20190822:0910","0.63691","0.63691","0","0","0","0","0.63691","1.0219308794281","0.0000","0%","0","0","1.6588408794281","1.0219308794281","","","","","","","","","","",""
"20190822:1010","0.71369","0.71369","0","0","0","0","0.71369","1.6641528077594","0.0000","0%","0","0","2.3778428077594","1.6641528077594","","","","","","","","","","",""
"20190822:1110","0.74537","0.74537","0","0","0","0","0.74537","1.395543214922","0.0000","0%","0","0","2.140913214922","1.395543214922","","","","","","","","","","",""
"20190822:1210","0.72451","0.72451","0.033929","0.067858","0","0","0.792368","1.7578140204907","0.0000","0%","0","0","2.5501820204907","1.7578140204907","","","","","","","","","","",""
"20190822:1310","0.64857","0.64857","0.037791","0.075582","0","0","0.724152","1.1749299022902","0.0000","0%","0","0","1.8990819022902","1.1749299022902","","","","","","","","","","",""
"20190822:1410","0.51676","0.51676","0.047551","0.095102","0","0","0.611862","1.5915135363831","0.0000","0%","0","0","2.2033755363831","1.5915135363831","","","","","","","","","","",""
"20190822:1510","0.34836","0.34836","0.053817","0.107634","0","0","0.455994","1.4141446962335","0.0000","0%","0","0","1.8701386962335","1.4141446962335","","","","","","","","","","",""
"20190822:1610","0.15306","0.15306","0.093697","0.187394","0","0","0.340454","1.2955204840596","0.0000","0%","0","0","1.6359744840596","1.2955204840596","","","","","","","","","","",""
"20190822:1710","0.0218","0.0218","0.122222","0.244444","0","0","0.266244","2.6088394994662","0.0000","0%","0","0","2.8750834994662","2.6088394994662","","","","","","","","","","",""
"20190822:1810","0","0","0.10826","0.21652","0","0","0.21652","3.143854415085","0.0000","0%","0","0","3.360374415085","3.143854415085","","","","","","","","","","",""
"20190822:1910","0","0","0.093719","0.187438","0","0","0.187438","3.2702376546208","0.0000","0%","0","0","3.4576756546208","3.2702376546208","","","","","","","","","","",""
"20190822:2010","0","0","0.07302","0.14604","0","0","0.14604","1.8734011386802","0.0000","0%","0","0","2.0194411386802","1.8734011386802","","","","","","","","","","",""
"20190822:2110","0","0","0.037186","0.074372","0","0","0.074372","2.0906452048159","0.0000","0%","0","0","2.1650172048159","2.0906452048159","","","","","","","","","","",""
"20190822:2210","0","0","0.050062","0.100124","0","0","0.100124","2.3722636031903","0.0000","0%","0","0","2.4723876031903","2.3722636031903","","","","","","","","","","",""
"20190822:2310","0","0","0.05065","0.1013","0","0","0.1013","1.5735324879899","0.0000","0%","0","0","1.6748324879899","1.5735324879899","","","","","","","","","","",""
"20190823:0010","0","0","0.050106","0.100212","0","0","0.100212","1.3262334093961","0.0000","0%","0","0","1.4264454093961","1.3262334093961","","","","","","","","","","",""
"20190823:0110","0","0","0.037582","0.075164","0","0","0.075164","1.2281684713313","0.0000","0%","0","0","1.3033324713313","1.2281684713313","","","","","","","","","","",""
"20190823:0210","0","0","0.049608","0.099216","0","0","0.099216","1.3396204323497","0.0000","0%","0","0","1.4388364323497","1.3396204323497","","","","","","","","","","",""
"20190823:0310","0","0","0.052025","0.10405","0","0","0.10405","1.2062319289023","0.0000","0%","0","0","1.3102819289023","1.2062319289023","","","","","","","","","","",""
"20190823:0410","0","0","0.045368","0.090736","0","0","0.090736","1.7198230685659","0.0000","0%","0","0","1.8105590685659","1.7198230685659","","","","","","","","","","",""
"20190823:0510","0.01817","0.01817","0.041258","0.082516","0","0","0.100686","1.651046737344","0.0000","0%","0","0","1.751732737344","1.651046737344","","","","","","","","","","",""
"20190823:0610","0.08306","0.08306","0.026329","0.052658","0","0","0.135718","2.2291477220182","0.0000","0%","0","0","2.3648657220182","2.2291477220182","","","","","","","","","","",""
"20190823:0710","0.25785","0.25785","0","0","0","0","0.25785","1.5971130176332","0.0000","0%","0","0","1.8549630176332","1.5971130176332","","","","","","","","","","",""
"20190823:0810","0.2191","0.2191","0","0","0","0","0.2191","1.9471344174592","0.0000","0%","0","0","2.1662344174592","1.9471344174592","","","","","","","","","","",""
"20190823:0910","0.44709","0.44709","0","0","0","0","0.44709","1.2784847732923","0.0000","0%","0","0","1.7255747732923","1.2784847732923","","","","","","","","","","",""
"20190823:1010","0.48641","0.48641","0","0","0","0","0.48641","1.2823416171464","0.0000","0%","0","0","1.7687516171464","1.2823416171464","","","","","","","","","","",""
"20190823:1110","0.4877","0.4877","0","0","0","0","0.4877","1.6014960694515","0.0000","0%","0","0","2.0891960694515","1.6014960694515","","","","","","","","","","",""
"20190823:1210","0.53382","0.53382","0","0","0","0","0.53382","2.4489555038601","0.0000","0%","0","0","2.9827755038601","2.4489555038601","","","","","","","","","","",""
"20190823:1310","0.61434","0.61434","0","0","0","0","0.61434","0.95229750719535","0.0000","0%","0","0","1.5666375071953","0.95229750719535","","","","","","","","","","",""
"20190823:1410","0.49739","0.49739","0.030089","0.060178","0","0","0.557568","1.0536951051078","0.0000","0%","0","0","1.6112631051078","1.0536951051078","","","","","","","","","","",""
"20190823:1510","0.33168","0.33168","0.070841","0.141682","0","0","0.473362","0.45963349894029","0.0000","0%","0","0","0.93299549894029","0.45963349894029","","","","","","","","","","",""
"20190823:1610","0.14474","0.14474","0.052006","0.104012","0","0","0.248752","1.6847382289823","0.0000","0%","0","0","1.9334902289823","1.6847382289823","","","","","","","","","","",""
"20190823:1710","0.02166","0.02166","0.041408","0.082816","0","0","0.104476","2.055690022197","0.0000","0%","0","0","2.160166022197","2.055690022197","","","","","","","","","","",""
"20190823:1810","0","0","0.03027","0.06054","0","0","0.06054","4.2973128964384","0.0000","0%","0","0","4.3578528964384","4.2973128964384","","","","","","","","","","",""
"20190823:1910","0","0","0.047443","0.094886","0","0","0.094886","3.2660547389001","0.0000","0%","0","0","3.3609407389001","3.2660547389001","","","","","","","","","","",""
"20190823:2010","0","0","0.091835","0.18367","0","0","0.18367","2.6371848793588","0.0000","0%","0","0","2.8208548793588","2.6371848793588","","","","","","","","","","",""
"20190823:2110","0","0","0.131087","0.262174","0","0","0.262174","2.2495881156383","0.0000","0%","0","0","2.5117621156383","2.2495881156383","","","","","","","","","","",""
"20190823:2210","0","0","0.169005","0.33801","0","0","0.33801","1.5944010123013","0.0000","0%","0","0","1.9324110123013","1.5944010123013","","","","","","","","","","",""
"20190823:2310","0","0","0.203081","0.406162","0","0","0.406162","0.62621787621082","0.0000","0%","0","0","1.0323798762108","0.62621787621082","","","","","","","","","","",""
"20190824:0010","0","0","0.219778","0.439556","0","0","0.439556","0.56502457988907","0.0000","0%","0","0","1.0045805798891","0.56502457988907","","","","","","","","","","",""
"20190824:0110","0","0","0.09384","0.18768","0","0","0.18768","1.026709071931","0.0000","0%","0","0","1.214389071931","1.026709071931","","","","","","","","","","",""
"20190824:0210","0","0","0.04471","0.08942","0","0","0.08942","1.2853102744931","0.0000","0%","0","0","1.3747302744931","1.2853102744931","","","","","","","","","","",""
"20190824:0310","0","0","0.032506","0.065012","0","0","0.065012","1.2074411753877","0.0000","0%","0","0","1.2724531753877","1.2074411753877","","","","","","","","","","",""
"20190824:0410","0","0","0","0","0","0","0","1.6725329421605","0.0000","0%","0","0","1.6725329421605","1.6725329421605","","","","","","","","","","",""
"20190824:0510","0.02071","0.02071","0","0","0","0","0.02071","1.6682919913683","0.0000","0%","0","0","1.6890019913683","1.6682919913683","","","","","","","","","","",""
"20190824:0610","0.14368","0.14368","0.029045","0.05809","0","0","0.20177","2.1909295030945","0.0000","0%","0","0","2.3926995030945","2.1909295030945","","","","","","","","","","",""
"20190824:0710","0.33107","0.33107","0.033684","0.067368","0","0","0.398438","1.2771731902943","0.0000","0%","0","0","1.6756111902943","1.2771731902943","","","","","","","","","","",""
"20190824:0810","0.5012","0.5012","0.033632","0.067264","0","0","0.568464","1.1135238901332","0.0000","0%","0","0","1.6819878901332","1.1135238901332","","","","","","","","","","",""
"20190824:0910","0.6245","0.6245","0.028068","0.056136","0","0","0.680636","1.1114201871704","0.0000","0%","0","0","1.7920561871704","1.1114201871704","","","","","","","","","","",""
"20190824:1010","0.67075","0.67075","0","0","0","0","0.67075","1.3147023283731","0.0000","0%","0","0","1.9854523283731","1.3147023283731","","","","","","","","","","",""
"20190824:1110","0.71787","0.71787","0","0","0","0","0.71787","0.79149081485024","0.0000","0%","0","0","1.5093608148502","0.79149081485024","","","","","","","","","","",""
"20190824:1210","0.69948","0.69948","0.027251","0.054502","0","0","0.753982","1.0872424808546","0.0000","0%","0","0","1.8412244808546","1.0872424808546","","","","","","","","","","",""
"20190824:1310","0.62637","0.62637","0","0","0","0","0.62637","1.2788887219427","0.0000","0%","0","0","1.9052587219427","1.2788887219427","","","","","","","","","","",""
"20190824:1410","0.49977","0.49977","0","0","0","0","0.49977","1.312778854826","0.0000","0%","0","0","1.812548854826","1.312778854826","","","","","","","","","","",""
"20190824:1510","0.32999","0.32999","0","0","0","0","0.32999","2.106346041405","0.0000","0%","0","0","2.436336041405","2.106346041405","","","","","","","","","","",""
"20190824:1610","0.14289","0.14289","0","0","0","0","0.14289","1.8359392039536","0.0000","0%","0","0","1.9788292039536","1.8359392039536","","","","","","","","","","",""
"20190824:1710","0.02102","0.02102","0","0","0","0","0.02102","2.1600856895572","0.0000","0%","0","0","2.1811056895572","2.1600856895572","","","","","","","","","","",""
"20190824:1810","0","0","0","0","0","0","0","3.7322356133449","0.0000","0%","0","0","3.7322356133449","3.7322356133449","","","","","","","","","","",""
"20190824:1910","0","0","0","0","0","0","0","2.546286447245","0.0000","0%","0","0","2.546286447245","2.546286447245","","","","","","","","","","",""
"20190824:2010","0","0","0","0","0","0","0","2.2975374904865","0.0000","0%","0","0","2.2975374904865","2.2975374904865","","","","","","","","","","",""
"20190824:2110","0","0","0","0","0","0","0","2.299408929282","0.0000","0%","0","0","2.299408929282","2.299408929282","","","","","","","","","","",""
"20190824:2210","0","0","0","0","0","0","0","1.4495980223048","0.0000","0%","0","0","1.4495980223048","1.4495980223048","","","","","","","","","","",""
"20190824:2310","0","0","0","0","0","0","0","1.5081831543338","0.0000","0%","0","0","1.5081831543338","1.5081831543338","","","","","","","","","","",""
"20190825:0010","0","0","0","0","0","0","0","1.5324770705305","0.0000","0%","0","0","1.5324770705305","1.5324770705305","","","","","","","","","","",""
"20190825:0110","0","0","0","0","0","0","0","1.1556684377315","0.0000","0%","0","0","1.1556684377315","1.1556684377315","","","","","","","","","","",""
"20190825:0210","0","0","0","0","0","0","0","1.3587020549309","0.0000","0%","0","0","1.3587020549309","1.3587020549309","","","","","","","","","","",""
"20190825:0310","0","0","0","0","0","0","0","1.2353613266857","0.0000","0%","0","0","1.2353613266857","1.2353613266857","","","","","","","","","","",""
"20190825:0410","0","0","0","0","0","0","0","1.4910151041264","0.0000","0%","0","0","1.4910151041264","1.4910151041264","","","","","","","","","","",""
"20190825:0510","0.02013","0.02013","0","0","0","0","0.02013","1.6925533878304","0.0000","0%","0","0","1.7126833878304","1.6925533878304","","","","","","","","","","",""
"20190825:0610","0.1424","0.1424","0","0","0","0","0.1424","1.3727787327244","0.0000","0%","0","0","1.5151787327244","1.3727787327244","","","","","","","","","","",""
"20190825:0710","0.30205","0.30205","0","0","0","0","0.30205","1.6306651982516","0.0000","0%","0","0","1.9327151982516","1.6306651982516","","","","","","","","","","",""
"20190825:0810","0.48403","0.48403","0","0","0","0","0.48403","1.6246324504307","0.0000","0%","0","0","2.1086624504307","1.6246324504307","","","","","","","","","","",""
"20190825:0910","0.60765","0.60765","0","0","0","0","0.60765","1.5121397444027","0.0000","0%","0","0","2.1197897444027","1.5121397444027","","","","","","","","","","",""
"20190825:1010","0.67516","0.67516","0","0","0","0","0.67516","1.3499607858517","0.0000","0%","0","0","2.0251207858517","1.3499607858517","","","","","","","","","","",""
"20190825:1110","0.71282","0.71282","0","0","0","0","0.71282","1.7074554762095","0.0000","0%","0","0","2.4202754762095","1.7074554762095","","","","","","","","","","",""
"20190825:1210","0.69806","0.69806","0","0","0","0","0.69806","1.2565606291127","0.0000","0%","0","0","1.9546206291127","1.2565606291127","","","","","","","","","","",""
"20190825:1310","0.62174","0.62174","0","0","0","0","0.62174","1.2761176685496","0.0000","0%","0","0","1.8978576685496","1.2761176685496","","","","","","","","","","",""
"20190825:1410","0.49763","0.49763","0","0","0","0","0.49763","1.3546247170087","0.0000","0%","0","0","1.8522547170087","1.3546247170087","","","","","","","","","","",""
"20190825:1510","0.33342","0.33342","0","0","0","0","0.33342","1.6576848977431","0.0000","0%","0","0","1.9911048977431","1.6576848977431","","","","","","","","","","",""
"20190825:1610","0.14366","0.14366","0","0","0","0","0.14366","1.8203566538186","0.0000","0%","0","0","1.9640166538186","1.8203566538186","","","","","","","","","","",""
"20190825:1710","0.02048","0.02048","0.035437","0.070874","0","0","0.091354","2.251647517845","0.0000","0%","0","0","2.343001517845","2.251647517845","","","","","","","","","","",""
"20190825:1810","0","0","0.054091","0.108182","0","0","0.108182","2.4198041457571","0.0000","0%","0","0","2.5279861457571","2.4198041457571","","","","","","","","","","",""
"20190825:1910","0","0","0.036267","0.072534","0","0","0.072534","2.4807921506535","0.0000","0%","0","0","2.5533261506535","2.4807921506535","","","","","","","","","","",""
"20190825:2010","0","0","0","0","0","0","0","2.4060935189461","0.0000","0%","0","0","2.4060935189461","2.4060935189461","","","","","","","","","","",""
"20190825:2110","0","0","0","0","0","0","0","2.4446784590493","0.0000","0%","0","0","2.4446784590493","2.4446784590493","","","","","","","","","","",""
"20190825:2210","0","0","0","0","0","0","0","2.1302293960367","0.0000","0%","0","0","2.1302293960367","2.1302293960367","","","","","","","","","","",""
"20190825:2310","0","0","0","0","0","0","0","1.5551546075828","0.0000","0%","0","0","1.5551546075828","1.5551546075828","","","","","","","","","","",""
"20190826:0010","0","0","0","0","0","0","0","0.95798483403302","0.0000","0%","0","0","0.95798483403302","0.95798483403302","","","","","","","","","","",""
"20190826:0110","0","0","0","0","0","0","0","1.0718877863197","0.0000","0%","0","0","1.0718877863197","1.0718877863197","","","","","","","","","","",""
"20190826:0210","0","0","0","0","0","0","0","1.0584870388011","0.0000","0%","0","0","1.0584870388011","1.0584870388011","","","","","","","","","","",""
"20190826:0310","0","0","0","0","0","0","0","1.2131719897105","0.0000","0%","0","0","1.2131719897105","1.2131719897105","","","","","","","","","","",""
"20190826:0410","0","0","0","0","0","0","0","1.3708295792405","0.0000","0%","0","0","1.3708295792405","1.3708295792405","","","","","","","","","","",""
"20190826:0510","0.01961","0.01961","0","0","0","0","0.01961","1.3924211429687","0.0000","0%","0","0","1.4120311429687","1.3924211429687","","","","","","","","","","",""
"20190826:0610","0.14634","0.14634","0","0","0","0","0.14634","1.6290812237626","0.0000","0%","0","0","1.7754212237626","1.6290812237626","","","","","","","","","","",""
"20190826:0710","0.32357","0.32357","0","0","0","0","0.32357","0.94298796441553","0.0000","0%","0","0","1.2665579644155","0.94298796441553","","","","","","","","","","",""
"20190826:0810","0.47707","0.47707","0","0","0","0","0.47707","0.90495801961865","0.0000","0%","0","0","1.3820280196187","0.90495801961865","","","","","","","","","","",""
"20190826:0910","0.61282","0.61282","0","0","0","0","0.61282","0.94533412108456","0.0000","0%","0","0","1.5581541210846","0.94533412108456","","","","","","","","","","",""
"20190826:1010","0.6976","0.6976","0","0","0","0","0.6976","1.2214860071846","0.0000","0%","0","0","1.9190860071846","1.2214860071846","","","","","","","","","","",""
"20190826:1110","0.72808","0.72808","0","0","0","0","0.72808","1.6023743018086","0.0000","0%","0","0","2.3304543018086","1.6023743018086","","","","","","","","","","",""
"20190826:1210","0.69222","0.69222","0","0","0","0","0.69222","0.96209766677327","0.0000","0%","0","0","1.6543176667733","0.96209766677327","","","","","","","","","","",""
"20190826:1310","0.63145","0.63145","0","0","0","0","0.63145","0.81283539744796","0.0000","0%","0","0","1.444285397448","0.81283539744796","","","","","","","","","","",""
"20190826:1410","0.50768","0.50768","0","0","0","0","0.50768","0.97952049534583","0.0000","0%","0","0","1.4872004953458","0.97952049534583","","","","","","","","","","",""
"20190826:1510","0.33588","0.33588","0","0","0","0","0.33588","1.3097946482452","0.0000","0%","0","0","1.6456746482452","1.3097946482452","","","","","","","","","","",""
"20190826:1610","0.14288","0.14288","0","0","0","0","0.14288","1.8859079087065","0.0000","0%","0","0","2.0287879087065","1.8859079087065","","","","","","","","","","",""
"20190826:1710","0.01862","0.01862","0.02891","0.05782","0","0","0.07644","1.665235129219","0.0000","0%","0","0","1.741675129219","1.665235129219","","","","","","","","","","",""
"20190826:1810","0","0","0.031132","0.062264","0","0","0.062264","3.285753608329","0.0000","0%","0","0","3.348017608329","3.285753608329","","","","","","","","","","",""
"20190826:1910","0","0","0","0","0","0","0","2.1169728889365","0.0000","0%","0","0","2.1169728889365","2.1169728889365","","","","","","","","","","",""
"20190826:2010","0","0","0","0","0","0","0","1.8489453886712","0.0000","0%","0","0","1.8489453886712","1.8489453886712","","","","","","","","","","",""
"20190826:2110","0","0","0","0","0","0","0","1.7120038024463","0.0000","0%","0","0","1.7120038024463","1.7120038024463","","","","","","","","","","",""
"20190826:2210","0","0","0","0","0","0","0","1.8889081895305","0.0000","0%","0","0","1.8889081895305","1.8889081895305","","","","","","","","","","",""
"20190826:2310","0","0","0","0","0","0","0","1.3810995546969","0.0000","0%","0","0","1.3810995546969","1.3810995546969","","","","","","","","","","",""
"20190827:0010","0","0","0","0","0","0","0","1.189880755635","0.0000","0%","0","0","1.189880755635","1.189880755635","","","","","","","","","","",""
"20190827:0110","0","0","0","0","0","0","0","1.1560453570685","0.0000","0%","0","0","1.1560453570685","1.1560453570685","","","","","","","","","","",""
"20190827:0210","0","0","0","0","0","0","0","1.2019531358341","0.0000","0%","0","0","1.2019531358341","1.2019531358341","","","","","","","","","","",""
"20190827:0310","0","0","0","0","0","0","0","1.4005347633814","0.0000","0%","0","0","1.4005347633814","1.4005347633814","","","","","","","","","","",""
"20190827:0410","0","0","0","0","0","0","0","1.6474099585023","0.0000","0%","0","0","1.6474099585023","1.6474099585023","","","","","","","","","","",""
"20190827:0510","0.01935","0.01935","0","0","0","0","0.01935","1.5179821525749","0.0000","0%","0","0","1.5373321525749","1.5179821525749","","","","","","","","","","",""
"20190827:0610","0.1536","0.1536","0","0","0","0","0.1536","1.8435611761131","0.0000","0%","0","0","1.9971611761131","1.8435611761131","","","","","","","","","","",""
"20190827:0710","0.34522","0.34522","0","0","0","0","0.34522","1.526013170188","0.0000","0%","0","0","1.871233170188","1.526013170188","","","","","","","","","","",""
"20190827:0810","0.51108","0.51108","0","0","0","0","0.51108","0.99233384331438","0.0000","0%","0","0","1.5034138433144","0.99233384331438","","","","","","","","","","",""
"20190827:0910","0.62638","0.62638","0","0","0","0","0.62638","1.095160803485","0.0000","0%","0","0","1.721540803485","1.095160803485","","","","","","","","","","",""
"20190827:1010","0.70506","0.70506","0","0","0","0","0.70506","0.95254040652706","0.0000","0%","0","0","1.6576004065271","0.95254040652706","","","","","","","","","","",""
"20190827:1110","0.73332","0.73332","0","0","0","0","0.73332","1.1017997968202","0.0000","0%","0","0","1.8351197968202","1.1017997968202","","","","","","","","","","",""
"20190827:1210","0.71458","0.71458","0","0","0","0","0.71458","1.1235238281897","0.0000","0%","0","0","1.8381038281897","1.1235238281897","","","","","","","","","","",""
"20190827:1310","0.64408","0.64408","0","0","0","0","0.64408","1.6077592815921","0.0000","0%","0","0","2.2518392815921","1.6077592815921","","","","","","","","","","",""
"20190827:1410","0.51532","0.51532","0","0","0","0","0.51532","1.9110798637982","0.0000","0%","0","0","2.4263998637982","1.9110798637982","","","","","","","","","","",""
"20190827:1510","0.33883","0.33883","0","0","0","0","0.33883","1.5821877612192","0.0000","0%","0","0","1.9210177612192","1.5821877612192","","","","","","","","","","",""
"20190827:1610","0.14421","0.14421","0","0","0","0","0.14421","1.4293205185916","0.0000","0%","0","0","1.5735305185916","1.4293205185916","","","","","","","","","","",""
"20190827:1710","0.01738","0.01738","0","0","0","0","0.01738","1.4984437826283","0.0000","0%","0","0","1.5158237826283","1.4984437826283","","","","","","","","","","",""
"20190827:1810","0","0","0","0","0","0","0","3.2236942518796","0.0000","0%","0","0","3.2236942518796","3.2236942518796","","","","","","","","","","",""
"20190827:1910","0","0","0","0","0","0","0","2.9829315418005","0.0000","0%","0","0","2.9829315418005","2.9829315418005","","","","","","","","","","",""
"20190827:2010","0","0","0","0","0","0","0","2.2173951101632","0.0000","0%","0","0","2.2173951101632","2.2173951101632","","","","","","","","","","",""
"20190827:2110","0","0","0","0","0","0","0","2.4720598678785","0.0000","0%","0","0","2.4720598678785","2.4720598678785","","","","","","","","","","",""
